Index,Time,accl0,accl1,accl2,rot0,rot1,rot2,x,y,z,w
5845,5.845315,0.00366180087,-0.115712903,0.905197203,-0.876470029,-4.02777195,-1.32654202,0.0226336606,-0.110437997,0.213193059,0.949513853
5846,5.846589,0.0249002445,-0.106924579,1.19081759,-0.803852022,-4.01925993,-1.37681603,0.0227546394,-0.11241582,0.212452278,0.949442506
5847,5.847449,0.0410121679,-0.101798065,1.21718264,-0.686013997,-3.99877787,-1.42176998,0.0229318067,-0.114370383,0.211696044,0.949371397
5848,5.848475,0.00146472035,-0.0952068195,0.780695975,-0.55913198,-3.94770598,-1.47177804,0.0231665522,-0.116286173,0.210922971,0.949302793
5849,5.849301,0.0615182556,-0.00512652099,1.61851597,-0.504335999,-3.87801409,-1.52657402,0.0234230421,-0.118161954,0.210126936,0.949239194
5850,5.850337,-0.0270973258,-0.0183090046,1.24135041,-0.609405994,-3.79821396,-1.58668995,0.0236247238,-0.120009661,0.209296212,0.949183762
5851,5.851639,-0.0498004891,-0.0637153387,1.01431882,-0.854125977,-3.69261193,-1.63856006,0.0236679949,-0.121754371,0.208430946,0.949148715
5852,5.852487,-0.0249002445,-0.101798065,1.0128541,-1.16933596,-3.62345195,-1.68431199,0.0235479716,-0.123506382,0.207525909,0.949121475
5853,5.853248,0.125233591,-0.105459869,1.61412179,-1.48959994,-3.59179807,-1.72235,0.0233182218,-0.125344694,0.206577078,0.949090898
5854,5.85452,0.167710483,-0.163316309,1.09121656,-1.72368002,-3.46943808,-1.76065397,0.022967048,-0.127148122,0.205595881,0.949070394
5855,5.855281,0.103995152,-0.177963525,0.758725107,-1.82156801,-3.22338796,-1.80002201,0.0225465354,-0.128843844,0.204591736,0.949066639
5856,5.856555,0.0922773853,-0.186019495,0.749936819,-1.76916599,-3.00925803,-1.83539999,0.0221311767,-0.130431697,0.203575805,0.949076056
5857,5.857316,0.106192216,-0.190413654,0.839284718,-1.632442,-2.92626595,-1.87264001,0.0217745975,-0.131965354,0.202551275,0.949089646
5858,5.858588,0.101065703,-0.1618516,0.815849185,-1.45608401,-2.92360592,-1.90775204,0.0215036832,-0.133478999,0.201521054,0.949101627
5859,5.859447,0.00952068157,-0.128163025,0.467245817,-1.28318405,-2.97388005,-1.93515003,0.0213216357,-0.134998336,0.200488105,0.949107766
5860,5.860208,0.010253042,-0.0966715366,0.812187433,-1.18316793,-3.11645603,-1.95988798,0.0212029349,-0.136574522,0.1994479,0.949102163
5861,5.861763,0.0124501223,-0.0783625394,0.912520826,-1.128106,-3.28270602,-1.98595595,0.0211286414,-0.138223276,0.198396564,0.949083507
5862,5.862714,0.0139148431,-0.0732360184,0.898605943,-1.07144797,-3.38298798,-2.0303781,0.0210941639,-0.139912948,0.197326154,0.949057758
5863,5.863565,-0.0439416096,-0.107656941,0.479695886,-0.987658024,-3.40745997,-2.07639599,0.0211049914,-0.141604885,0.196238682,0.949029922
5864,5.864326,-0.0344209298,-0.101798065,1.10586381,-0.934723973,-3.42847395,-2.12666988,0.0211464651,-0.143300459,0.195130035,0.949000895
5865,5.865597,-1.31824827,0.320773751,1.44348192,-0.81555599,-3.30185795,-2.15646195,0.0212341808,-0.144923434,0.194016367,0.948978782
5866,5.866459,-1.82943571,0.597605884,1.29774225,-0.551418006,-2.91429591,-2.09102607,0.0214048196,-0.146337107,0.192956358,0.948972464
5867,5.86722,-1.5460124,0.769710541,1.17470574,-0.129010007,-2.36447406,-1.866256,0.0217063483,-0.147451207,0.192039356,0.948978066
5868,5.86849,-1.01651597,0.851002514,1.18935299,0.281161994,-1.92557406,-1.50423002,0.022133626,-0.14832136,0.191328853,0.948975384
5869,5.869251,-0.769710541,0.980630279,1.81552088,0.550354004,-1.63297403,-1.10177195,0.0226307735,-0.149031237,0.190832317,0.9489519
5870,5.870522,-0.615182519,0.704530478,0.874438047,0.66021198,-1.46220207,-0.732829988,0.0231362414,-0.149653658,0.190520808,0.948903978
5871,5.871283,-0.56757915,0.570508599,1.26918018,0.682024002,-1.386392,-0.399798006,0.0236198995,-0.150241777,0.190369695,0.948829114
5872,5.872553,-0.553664327,0.555128992,1.20985901,0.675639987,-1.38985002,-0.0877799988,0.0240774062,-0.150835752,0.19036597,0.948723793
5873,5.873571,-0.548537791,0.58662051,0.804863811,0.672713995,-1.42948401,0.212799996,0.0245161261,-0.151452079,0.190494522,0.948588192
5874,5.874533,-0.257790774,0.524369895,1.21205616,0.666595995,-1.42655802,0.509922028,0.0249291379,-0.152071148,0.190763429,0.948423982
5875,5.875514,-0.119374707,0.335420966,0.777766526,0.674310029,-1.42549396,0.802522004,0.025323445,-0.152692482,0.191171542,0.948231041
5876,5.876596,0.091545023,0.194807813,0.853199601,0.677501976,-1.407938,1.091398,0.0256955065,-0.153308734,0.191716924,0.948011041
5877,5.877444,0.291479349,0.107656941,0.767513514,0.672980011,-1.37069798,1.36670804,0.0260407254,-0.153911129,0.192392737,0.947766483
5878,5.878205,0.399868637,0.0717713013,0.650335848,0.644252002,-1.32122207,1.61754608,0.0263482369,-0.15449594,0.193185627,0.947500885
5879,5.879477,0.667912483,0.0483357683,0.618111968,0.582805991,-1.25498796,1.83220792,0.0266036261,-0.155057922,0.194076091,0.947219253
5880,5.880239,0.827566981,0.0263649672,0.522905171,0.491302013,-1.20764005,2.0109601,0.0268438254,-0.155788735,0.195036069,0.946894586
5881,5.881511,0.867846787,0.0424768887,0.554396629,0.368941993,-1.16853797,2.15380192,0.027014887,-0.156512275,0.196053714,0.94655931
5882,5.882272,0.84953773,0.0600535348,0.574170411,0.229026005,-1.14326799,2.26738405,0.0271120444,-0.157231629,0.197113559,0.946216345
5883,5.883543,0.828299344,0.0695742145,0.580029249,0.0688939989,-1.09804797,2.34745002,0.0271247812,-0.157941356,0.198198497,0.945870221
5884,5.884304,0.806328535,0.0798272565,0.739683747,-0.100281999,-1.025962,2.4059701,0.0269886274,-0.158468679,0.19930841,0.945551813
5885,5.8856,0.931562126,0.058588814,0.858326137,-0.269989997,-0.896420002,2.44720006,0.0267560203,-0.158951938,0.200425774,0.945240259
5886,5.886597,1.11831403,0.0109854024,0.784357786,-0.302175999,-0.522423983,2.44586992,0.026470786,-0.159261405,0.201544642,0.944957495
5887,5.887559,0.987221539,-0.0300267674,0.377165496,-0.159068003,0.128744006,2.39187193,0.0261918083,-0.159247845,0.202657714,0.944728732
5888,5.888546,0.812187433,-0.0571240932,0.228496373,0.116774,0.856253982,2.30515599,0.025976276,-0.158861309,0.203761011,0.94456166
5889,5.889306,0.749936819,-0.0644476935,0.362518281,0.323190004,1.29196203,2.23945403,0.0258190185,-0.15824686,0.204854995,0.944431663
5890,5.89058,0.618111968,-0.0366180092,0.640082777,0.376922011,1.305794,2.22455788,0.0256868489,-0.157619908,0.205946013,0.944301903
5891,5.891341,0.688418567,0.00512652099,0.837820113,0.292600006,1.09352601,2.24131608,0.0255353656,-0.15710184,0.207035258,0.944153368
5892,5.892611,0.641547501,-0.0307591278,0.794610798,0.200829998,0.974623978,2.23812389,0.0253708251,-0.15675126,0.208110109,0.943979025
5893,5.893458,0.526566982,-0.081291981,0.678165495,0.168377995,1.05016804,2.19476604,0.0251686107,-0.156265497,0.209166452,0.943830729
5894,5.894219,0.443077892,-0.108389303,0.604197145,0.194445997,1.21881199,2.12108397,0.0249667801,-0.155696258,0.210191876,0.943701565
5895,5.89549,0.325900286,-0.1618516,0.851002514,0.190988004,1.30818796,2.06655407,0.0247581303,-0.155084297,0.211192101,0.943583727
5896,5.896252,0.202863768,-0.224102199,0.912520826,0.194711998,1.374156,2.02665401,0.0244810265,-0.15442878,0.21218428,0.943475068
5897,5.897526,0.131092474,-0.217510968,0.719177663,0.229824007,1.46858597,2.01069403,0.0242779702,-0.153735816,0.213162422,0.94337219
5898,5.898287,0.187484205,-0.174301729,0.734557271,0.287279993,1.53694797,2.00989604,0.0240947548,-0.153004229,0.214145094,0.943272471
5899,5.899864,0.259255499,-0.14281024,0.829031706,0.319997996,1.50449598,2.02505803,0.023782827,-0.151590332,0.21612522,0.943055451
5900,5.900824,0.175034076,-0.139880791,0.799004912,0.345268011,1.44331598,2.01681209,0.023782827,-0.151590332,0.217100099,0.942941606
5901,5.901674,0.0322238468,-0.131824836,0.802666724,0.374794006,1.38798797,1.98515797,0.0236586723,-0.150918588,0.217100099,0.942941606
5902,5.902536,-0.104727514,-0.121571787,1.11245513,0.397935987,1.35314202,1.93036199,0.0235533118,-0.150259897,0.218050167,0.94282949
5903,5.903297,-0.248270109,-0.163316309,1.03995144,0.426131994,1.33904397,1.88647199,0.0234660432,-0.149604052,0.218981192,0.9427194
5904,5.904569,-0.317111969,-0.194075435,0.920576751,0.465766013,1.35899401,1.86705399,0.0233089644,-0.148782447,0.219920531,0.942633927
5905,5.905329,-0.086418502,-0.193343088,0.889085293,0.50061202,1.35633397,1.89232397,0.0232545566,-0.148109838,0.220859379,0.942520916
5906,5.906604,-0.0549270101,-0.120839424,0.967447758,0.53412801,1.31856203,1.92344594,0.0231662877,-0.1473618,0.221823171,0.94241333
5907,5.907452,-0.159654513,-0.0952068195,0.836355329,0.569772005,1.24009204,1.93568206,0.0231541581,-0.146736324,0.222785562,0.942283511
5908,5.908211,-0.0842214227,-0.0600535348,0.996742189,0.600362003,1.14007604,1.91653001,0.0231336989,-0.146053284,0.223746032,0.942161977
5909,5.909485,-0.020506084,-0.0424768887,1.11538446,0.620577991,1.02383399,1.87982202,0.0231737718,-0.145522967,0.224682719,0.942019463
5910,5.910246,0.0454063304,-0.0234355256,0.813652158,0.629621983,0.929935992,1.82422805,0.0232326705,-0.145035058,0.225592494,0.94187516
5911,5.911816,0.0820243359,0.0058588814,1.02017772,0.666064024,0.911848009,1.73219204,0.02331133,-0.144490242,0.22727631,0.941622317
5912,5.912769,0.0087883221,0.0256326068,0.888352931,0.688408017,0.896951973,1.61249208,0.0234169699,-0.144008473,0.22727631,0.941622317
5913,5.91362,0.0241678841,0.0388150886,0.949871123,0.709421992,0.879130006,1.474172,0.023544576,-0.143454105,0.228026792,0.941521883
5914,5.914482,0.149401471,0.0593211725,1.12270808,0.71687001,0.81555599,1.33000004,0.0236932132,-0.143003851,0.228708014,0.941421032
5915,5.915243,0.294408798,0.0805596188,1.2948128,0.742672026,0.765016019,1.181306,0.0238703936,-0.142572582,0.229320362,0.941332698
5916,5.916518,0.143542588,0.0402798094,0.957927167,0.787360013,0.723519981,1.01665199,0.0240934566,-0.142111555,0.229857147,0.941265523
5917,5.917278,0.107656941,0.0981362611,1.20692956,0.834973991,0.665265977,0.845614016,0.0243494175,-0.141712472,0.230316609,0.941206515
5918,5.91855,-0.0270973258,0.0424768887,1.07949889,0.873278022,0.557003975,0.664201975,0.0246487204,-0.141357675,0.230692014,0.941159964
5919,5.919312,-0.0373503678,-0.0153795639,1.10659623,0.875937998,0.387562007,0.506464005,0.0249799583,-0.14108032,0.230991229,0.941119313
5920,5.920583,0.0029294407,-0.0483357683,1.19814122,0.863701999,0.213597998,0.36175999,0.0253357347,-0.140884399,0.231219247,0.941083014
5921,5.92143,-0.0190413631,-0.0739683732,1.08169591,0.830717981,0.0460180007,0.260414004,0.0257025007,-0.140769824,0.23139511,0.941046894
5922,5.922728,-0.0087883221,-0.0629829764,1.05240154,0.808107972,-0.0750119984,0.168111995,0.0260791183,-0.140713617,0.231524348,0.941013038
5923,5.923751,0.152330905,-0.0439416096,1.41858172,0.790019989,-0.160398006,0.0946960002,0.0264622718,-0.140698701,0.231616616,0.940981746
5924,5.924713,0.389615625,0.0410121679,1.62291014,0.76315397,-0.147364005,0.0303240009,0.0268358029,-0.140679881,0.231676862,0.940959096
5925,5.925702,0.560255527,0.110586382,1.71299052,0.669521987,0.0340479985,-0.00798000023,0.0271455627,-0.140586287,0.231724218,0.94095248
5926,5.926557,0.142077878,0.0725036561,0.684756756,0.501143992,0.290205985,-0.0103740003,0.0273465794,-0.140391663,0.231762171,0.940966368
5927,5.927318,0.414515853,0.158189788,1.28236258,0.261478007,0.53173399,0.020482,0.0274060853,-0.140111297,0.231791675,0.94099915
5928,5.928589,0.246073022,-0.00732360175,0.640082777,0.0704900026,0.654892027,0.0542640015,0.027359087,-0.139795586,0.231825352,0.941039085
5929,5.929664,0.238017067,-0.0637153387,0.978433192,-0.00824599992,0.679895997,0.0609139986,0.0272547621,-0.139469117,0.231859326,0.94108212
5930,5.930516,0.257790774,-0.0747007355,1.27357435,0.0404319987,0.651965976,0.0308560003,0.0271955859,-0.139157906,0.231879786,0.941124797
5931,5.931275,0.287817538,0.0717713013,0.922041476,0.111720003,0.587328017,0.00558600016,0.0272051152,-0.138869286,0.231891811,0.941164136
5932,5.932548,0.311253071,0.00732360175,0.962321281,0.133000001,0.571633995,-0.00159600005,0.0272083078,-0.138593256,0.231907457,0.941200852
5933,5.933309,0.244608298,-0.0300267674,1.01358652,0.122625999,0.560728014,0.00239400007,0.0271924622,-0.13830477,0.231924474,0.941239536
5934,5.934581,0.274635047,-0.0314914882,1.03189552,0.104272,0.553812027,-0.00186199998,0.0271760225,-0.138032049,0.231939033,0.941276431
5935,5.935343,0.293676436,-0.0468710512,1.01358652,0.101612002,0.530936003,-0.0164919998,0.0271615554,-0.13777025,0.231949151,0.941312671
5936,5.936325,0.28854993,-0.0695742145,0.980630279,0.0912379995,0.501410007,-0.0300580002,0.0271316934,-0.137530059,0.231953681,0.941347539
5937,5.93792,0.280493945,-0.0402798094,1.07290769,0.0821940005,0.463371992,-0.0457520001,0.0271062665,-0.137097523,0.231942669,0.941413999
5938,5.938767,0.301732391,-0.0109854024,1.03409255,0.075277999,0.414694011,-0.0457520001,0.0271062665,-0.137097523,0.231942669,0.941413999
5939,5.93963,0.290014625,-0.0161119234,1.02017772,0.0619780011,0.362823993,-0.0385700017,0.0270941556,-0.136919126,0.231937349,0.941441596
5940,5.940477,0.280493945,-0.0131824836,1.04361331,0.0542640015,0.313347995,-0.0311220009,0.0270836409,-0.136765033,0.231934339,0.94146508
5941,5.941237,0.276832163,-0.0058588814,1.07217526,0.0428260006,0.265733987,-0.0199500006,0.0270725004,-0.136634827,0.231935158,0.941484094
5942,5.942509,0.246073022,-0.0168442838,1.05899274,0.0356439985,0.215194002,-0.0143640004,0.0270634573,-0.136529312,0.231937423,0.941499114
5943,5.94327,0.26291731,0.00146472035,1.09121656,0.0244720001,0.160929993,-0.0103740003,0.027055176,-0.136450693,0.231940061,0.941510081
5944,5.94454,0.249734804,-0.0146472035,1.08535779,0.0148959998,0.0938979983,-0.00798000023,0.027050009,-0.136404768,0.231942177,0.94151634
5945,5.945301,0.251931906,-0.00732360175,1.08755481,0.00638400018,0.0279300008,-0.0138320001,0.0270488709,-0.136390805,0.23194015,0.941518903
5946,5.946576,0.258523136,0.00512652099,1.09194899,-0.0074479999,-0.0454859994,-0.012236,0.0270496272,-0.136413023,0.231936947,0.941516459
5947,5.947337,0.247537732,-0.0124501223,1.06265461,-0.0239400007,-0.114646003,-0.00319200009,0.0270503629,-0.136469766,0.231933594,0.941509068
5948,5.948326,0.266579092,-0.0058588814,1.06485164,-0.0446880013,-0.182742,0.0071820002,0.0270492285,-0.136560977,0.231927902,0.941497266
5949,5.949869,0.262184948,-0.0117177628,1.05313396,-0.0566579998,-0.248976007,0.0125019997,0.0270527471,-0.136837751,0.231911853,0.941460967
5950,5.950716,0.266579092,-0.010253042,1.03702199,-0.0675640032,-0.308293998,0.00425599981,0.0270527471,-0.136837751,0.231911853,0.941460967
5951,5.951578,0.270973265,-0.00805596169,1.02676904,-0.0712879971,-0.365750015,0.00292599993,0.0270603094,-0.137018174,0.231901839,0.941436946
5952,5.952339,0.273902714,-0.0146472035,1.00919235,-0.0726180002,-0.413630009,0.00292599993,0.0270717572,-0.137218729,0.231891245,0.941409945
5953,5.953611,0.276099771,-0.010253042,0.987221539,-0.0750119984,-0.457253993,0.011438,0.0270887911,-0.137441874,0.231879652,0.941379726
5954,5.954457,0.281958669,-0.0109854024,0.97477144,-0.0816619992,-0.489971995,0.0159600005,0.0271065701,-0.13768366,0.231869042,0.941346467
5955,5.955219,0.287085176,-0.010253042,0.949138761,-0.0917700008,-0.510720015,0.0146300001,0.0271230489,-0.137939617,0.231856644,0.941311538
5956,5.956494,0.286352813,-0.0117177628,0.934491634,-0.0992180035,-0.516571999,0.0109059997,0.027136663,-0.138200119,0.231842324,0.941276431
5957,5.957253,0.284155756,-0.0153795639,0.93302685,-0.0981540009,-0.514976025,0.0119700003,0.0271493904,-0.13845937,0.231828332,0.941241384
5958,5.958525,0.277564496,-0.0190413631,0.930097342,-0.0944299996,-0.509656012,0.0162259992,0.0271614753,-0.138714284,0.231816858,0.941206276
5959,5.959286,0.280493945,-0.0219708048,0.915450215,-0.0851199999,-0.494760007,0.0191520005,0.0271755643,-0.138963267,0.231807634,0.941171408
5960,5.960843,0.268776178,-0.0256326068,0.901535332,-0.0837899968,-0.473479986,0.0162259992,0.0271894168,-0.139413625,0.231785432,0.941109478
5961,5.961812,0.261452585,-0.0278296862,0.892747045,-0.0808639973,-0.442889988,0.00877800025,0.0272014048,-0.139413625,0.231785432,0.94108218
5962,5.962663,0.260720223,-0.029294407,0.890549958,-0.0813959986,-0.40804401,-0.00186199998,0.0272091031,-0.139615059,0.231774017,0.94108218
5963,5.963526,0.246805385,-0.0314914882,0.87224102,-0.0723519996,-0.361494005,-0.0170239992,0.027216278,-0.139793411,0.231759712,0.941058993
5964,5.964287,0.224102199,-0.0351532884,0.878832161,-0.0667660013,-0.309890002,-0.0332500003,0.0272212364,-0.139946625,0.23173885,0.941041231
5965,5.965559,0.188948929,-0.0058588814,0.876635134,-0.0641060024,-0.253497988,-0.0524020009,0.0272222515,-0.140072748,0.231709927,0.941029549
5966,5.966318,0.185287118,0.00805596169,0.866382122,-0.0670320019,-0.194179997,-0.0835240036,0.0272171963,-0.140170857,0.231666967,0.941025674
5967,5.967594,0.194075435,0.00952068157,0.858326137,-0.0710219964,-0.131669998,-0.127946004,0.0272061378,-0.140239418,0.231603667,0.941031337
5968,5.968443,0.264382005,-0.0710389391,0.812919796,-0.0726180002,-0.0641060024,-0.183540002,0.0271904022,-0.140275612,0.23151502,0.941048205
5969,5.969202,0.331026793,-0.112783462,0.784357786,-0.0715539977,0.012236,-0.234080002,0.0271698758,-0.140275076,0.231403708,0.941076279
5970,5.970475,0.363983005,-0.0673771352,0.776301742,-0.0699580014,0.0891100019,-0.268128008,0.027143592,-0.140237704,0.231277511,0.941113651
5971,5.971236,0.377165496,-0.0395474471,0.777034163,-0.0649039969,0.165984005,-0.285151988,0.0271119922,-0.140163362,0.231144711,0.941158295
5972,5.972793,0.380094916,-0.0314914882,0.779231191,-0.051603999,0.245251998,-0.287811995,0.027077673,-0.140050128,0.231012657,0.941208601
5973,5.973744,0.367644817,-0.0622506142,0.762386918,-0.0297919996,0.330637991,-0.286747992,0.0270436816,-0.139894202,0.230883777,0.941264391
5974,5.974596,0.382292002,-0.0468710512,0.762386918,-0.00585199986,0.425599992,-0.282757998,0.0270097125,-0.139690846,0.23075971,0.941325963
5975,5.975455,0.388883263,-0.0278296862,0.768245816,0.0172899999,0.517636001,-0.280097991,0.0269758292,-0.139441535,0.230639741,0.941393256
5976,5.976215,0.389615625,-0.00805596169,0.773372293,0.0361759998,0.614726007,-0.277171999,0.0269394293,-0.139144376,0.230523735,0.94146663
5977,5.977492,0.389615625,0.000732360175,0.776301742,0.0510720015,0.705165982,-0.281693995,0.0268999282,-0.138802856,0.230407834,0.9415465
5978,5.978253,0.421107113,-0.0131824836,0.766781092,0.0585200004,0.792680025,-0.289674014,0.0268544015,-0.138419136,0.230289832,0.941633046
5979,5.979525,0.45186621,-0.0519975759,0.757260442,0.0665000007,0.871150017,-0.293397993,0.0268038493,-0.137997478,0.230171636,0.941725194
5980,5.980286,0.44234553,-0.0637153387,0.763851702,0.0827260017,0.949087977,-0.30084601,0.0267524738,-0.137537122,0.230052039,0.941823125
5981,5.981557,0.396206856,-0.0556593724,0.783625364,0.102144003,1.02942002,-0.301643997,0.0267010499,-0.137036651,0.229934409,0.941926181
5982,5.982318,0.333223879,-0.0366180092,0.803399086,0.123158,1.11427402,-0.303772002,0.0266499054,-0.136493728,0.22981827,0.942034662
